t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,c_0,c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,cardinality
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1880.0,2000.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,3617.0,3617.0,19.63898734077115
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,1976.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,67096.0,67096.0,11.38316426063511
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2005.0,2019.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,2.0,2.0,3480.0,3480.0,11.501339618061397
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,2003.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,28.642002037087504
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,2010.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,15020.0,15020.0,8.672425341971495
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2002.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,397.0,397.0,15.539825224937664
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2005.0,2005.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,1128.0,1128.0,12.158294103604035
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,2004.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1625.0,1625.0,14.591931348265806
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,2004.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,26330.0,26330.0,12.804131021183318
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,2006.0,2006.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,25.8101455390062
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2001.0,2001.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,4590.0,4590.0,10.38586240064146
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,2008.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,25.898612688304528
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,1880.0,2010.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,35436.0,35436.0,15.208539206738363
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1996.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,5654.0,5654.0,16.049784749615316
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,1976.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,11768.0,11768.0,9.434628227636725
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2006.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,4255.0,4255.0,15.773680115945883
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2005.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,19259.0,19259.0,12.1357092861044
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,1999.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,8902.0,8902.0,13.611255388699337
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2011.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,7405.0,7405.0,12.09901899101923
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2007.0,2019.0,1.0,4061926.0,5.0,5.0,99.0,113.0,1.0,234997.0,1.0,1.0,555.0,555.0,10.728770849542663
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.033139,-0.065817,-0.023376,-0.024362,-0.064117,0.02748,0.043961,0.088449,0.015167,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,2878.0,2878.0,16.2084630006775
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.06378,-0.0063849999999999,-0.0621419999999999,0.001706,0.072168,-0.0205249999999999,0.070507,-0.04219,0.0377009999999999,2.0,2525793.0,1.0,7.0,2011.0,2011.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,1.0,2.0,813.0,813.0,10.63662462054365
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,1986.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,29.686894973071357
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,2003.0,1.0,4061926.0,7.0,7.0,99.0,113.0,1.0,234997.0,1.0,1.0,36621.0,36621.0,9.649256177517314
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,2011.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,1.0,1.0,28598.0,28598.0,11.586839787961827
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2007.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,9966.0,9966.0,14.765545105751341
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1958.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,585.0,585.0,20.73696091623052
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,7.0,7.0,1880.0,1987.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,18.568074869523226
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1980.0,1980.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,782.0,782.0,12.407267764244732
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,2002.0,2002.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,5148.0,5148.0,13.925276258484855
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1966.0,2019.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,1.0,1.0,7794.0,7794.0,14.31741261376487
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1880.0,2010.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,7579.0,7579.0,19.21224462875133
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,2048.0,2048.0,19.4163934610078
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.033139,-0.065817,-0.023376,-0.024362,-0.064117,0.02748,0.043961,0.088449,0.015167,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,37785.0,37785.0,15.402212672714642
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2006.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,29.03358668822659
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,2012.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,22.663446266626387
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2007.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,2.0,2.0,9857.0,9857.0,12.573173784686485
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,29.766435553948494
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,2005.0,2005.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1559.0,1559.0,15.652872975351354
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,27.392875398565725
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1957.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,9915.0,9915.0,15.321434901940103
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,1997.0,1997.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,21.789640302141493
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,6.0,6.0,2010.0,2010.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,4297.0,4297.0,10.390168956200183
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1936.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,2893.0,2893.0,17.011478429550568
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2003.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,27.58917516466609
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1993.0,1993.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,9837.0,9837.0,12.4655664048094
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.034769,-0.068476,0.024137,0.031945,0.035566,-0.0028899999999999,0.109635,-0.059495,-0.026418,2.0,2525793.0,1.0,7.0,1880.0,2009.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,26.22598587468214
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2005.0,2005.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,1053.0,1053.0,14.247927513443585
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.035029,-0.0476619999999999,-0.120672,-0.03178,0.0259189999999999,-0.0114229999999999,0.062151,0.013387,0.0629609999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,36230.0,36230.0,12.283667167491501
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2006.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,22374.0,22374.0,11.443979542601253
