0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,12.0,12.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,8.0,8.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,2006.0,2006.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,62438.0,62438.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,2000.0,2000.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,19.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1991.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,105188.0,105188.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2010.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,14495.0,14495.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2001.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,5598.0,5598.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,2003.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,16753.0,0.0,2010.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,6.0,6.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1932.0,1932.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2004.0,2004.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,111195.0,111195.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2003.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1711.0,1711.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,16753.0,0.0,2009.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,12.0,12.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2005.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,229.0,229.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,0.0,1995.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1775.0,1775.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,3575.0,3575.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,14465.0,14465.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2005.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,6205.0,6205.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2002.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,16753.0,2003.0,2003.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,191.0,191.0,2.0,2525785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,525595.0,11.0,2525756.0,1.0,6.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,5.0,5.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1535.0,1535.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,1988.0,1988.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1962.0,1962.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1999.0,1999.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,27.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,782.0,782.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,73.0,937.0,1.0,75121.0,1.0,129159.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,17708.0,17708.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,2011.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,8702.0,8702.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,1998.0,1998.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,2752.0,2752.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,1931.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,3.0,3.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,12192.0,12192.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,14.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,33529.0,33529.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,2011.0,2011.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,16.0,16.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,18320.0,18320.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,1970.0,1970.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,25784.0,25784.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,0.0,1962.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,20214.0,20214.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,3576.0,3576.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1999.0,1999.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,6387.0,6387.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2008.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,3896.0,3896.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,5.0,5.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,33844.0,33844.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,0.0,1989.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,7356.0,7356.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2009.0,2009.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,680.0,680.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,13.0,13.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,20511.0,20511.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,1959.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,4928.0,4928.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1956.0,1956.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,26.0,937.0,1.0,75121.0,1.0,129159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,75.0,75.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2008.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,7.0,7.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,85.0,85.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,2011.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
1.0,525595.0,11.0,2525756.0,1.0,937.0,1.0,75121.0,1.0,129159.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,2375.0,2375.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
